Index,gameDuration
9215,1647.5427251658214
9216,2299.802572482927
9217,2008.9049924644232
9218,1899.076559492971
9219,2052.183055579757
9220,1908.294930808635
9221,2461.251506311645
9222,1390.495933977145
9223,1127.7441737085212
9224,1580.702157637418
9225,2056.4428069698033
9226,1425.8409960642502
9227,1051.0543831745479
9228,1815.085288968189
9229,1437.8310461873198
9230,2218.6595763523737
9231,1553.006582225895
9232,197.04979055290744
9233,1345.4150347557486
9234,927.993520925159
9235,2074.085139887752
9236,1038.6827963373776
9237,1876.1471364386164
9238,1468.102383335899
9239,2291.9201212544467
9240,1017.8720435630564
9241,1814.3296513899772
9242,1528.281478325704
9243,1839.1467330470325
9244,677.8347086512491
9245,2465.658237732603
9246,1414.8354006088289
9247,1446.4122774821628
9248,1344.2534352050834
9249,988.2696436694575
9250,1272.305755007502
9251,887.063756199425
9252,1222.1755362879392
9253,1984.9035070719221
9254,1801.5534371703038
9255,2030.9688361453968
9256,1670.0190263629413
9257,1621.560928366264
9258,2017.6922572536942
9259,1390.3369107044246
9260,1923.5225710932057
9261,1615.2642771232227
9262,2116.064037556444
9263,1816.477358625056
9264,1280.4190898586944
9265,916.9937486969206
9266,1428.247735555381
9267,1128.4804185239047
9268,1218.3594198820504
9269,1492.5681123901754
9270,1393.2805843033975
9271,2292.211751595752
9272,1285.4789772724232
9273,1233.9266569753129
9274,1740.808705080539
9275,1787.0909378751023
9276,2033.608504464826
9277,939.1262399063781
9278,982.6368650011606
9279,1103.1499933062653
9280,1273.7205937292426
9281,1869.356620393315
9282,1452.8590894000763
9283,1497.3650247256317
9284,1128.27373443264
9285,1183.8925108735898
9286,1619.7936949330892
9287,1727.1264591910303
9288,2060.3469562590776
9289,1724.5468652383872
9290,984.522101752431
9291,706.0478344658211
9292,2536.080461947865
9293,1839.0513204355648
9294,1765.6862303351559
9295,1948.5883156988828
9296,1429.6978631508491
9297,1295.0693218616514
9298,1619.1088919285419
9299,1839.4290488691993
9300,2146.448184793671
9301,957.9008429152201
9302,1459.3783206116316
9303,1876.9353589917846
9304,1434.614379816144
9305,1354.1641002520537
9306,1287.986430874031
9307,1740.7280029703536
9308,1147.8001125871497
9309,1281.0312770965256
9310,1614.1671155780184
9311,1935.5692057370047
9312,1787.1256598325904
9313,2146.2625742866758
9314,1856.1493452749
9315,1254.721830558703
9316,1290.8952903860857
9317,1332.6042990433132
9318,940.2233977058684
9319,1990.8750974122436
9320,1389.4489461032888
9321,1429.838745880197
9322,2279.400827807381
9323,2089.957138656199
9324,1377.5558369570995
9325,1495.0422199678271
9326,1502.7785496731178
9327,2110.772700340087
9328,1923.336689800819
9329,1882.0467026558683
9330,1879.59506630116
9331,1232.6251495112851
9332,1292.4939881789198
9333,949.7663474801191
9334,955.6152550201554
9335,205.30553214713115
9336,975.1076346293416
9337,1605.6292218723377
9338,1536.4170291895607
9339,1781.647724444372
9340,2738.898557415281
9341,1423.6234103042045
9342,1698.511619657809
9343,2318.097472448811
9344,2257.248438065533
9345,1853.8114770673726
9346,1545.7993677727343
9347,2257.264798374342
9348,1307.1256368518088
9349,1881.3277396675512
9350,203.48364937920377
9351,2174.92007824764
9352,2356.894087728037
9353,1622.9421191057795
9354,1873.7946874981553
9355,1960.218784413745
9356,1249.2237799386874
9357,1485.8663677734073
9358,1684.564422577393
9359,1634.3856341084786
9360,845.7752738584807
9361,1150.8497224452537
9362,1686.3450632481304
9363,1344.1923710757078
9364,810.830763271369
9365,1286.292082364246
9366,1516.4254423615744
9367,2218.4149882986385
9368,1116.7747422524492
9369,1956.320341659308
9370,1718.4971379925073
9371,2254.3159773238845
9372,1085.0300602026903
9373,1362.1224424400145
9374,1418.6413192515463
9375,1748.267785125685
9376,2063.798989934626
9377,1795.899693935781
9378,2201.151483582595
9379,1554.8971324705687
9380,2016.096264038661
9381,1306.4265350191538
9382,194.32757293596822
9383,194.48154095953325
9384,2003.7227937609148
9385,1258.3731490935616
9386,1990.9393912744972
9387,1336.6736574919291
9388,1804.4509291986321
9389,782.8778233146494
9390,1534.9631202988176
9391,199.61685726679258
9392,1619.3864581166686
9393,1110.296255793636
9394,1989.1516167008813
9395,1248.7744241558394
9396,984.099427307085
9397,1332.7181562445148
9398,1690.1133620476971
9399,957.4603719476407
9400,928.2031210066572
9401,1251.857657993259
9402,1319.9396401068846
9403,1084.3564462920408
9404,1526.007292750441
9405,1579.4018204283657
9406,1900.7379219096
9407,1314.484188777214
9408,1805.5822348357651
9409,1291.8004803346225
9410,1075.8680576260826
9411,1656.2605957942674
9412,2379.711082818465
9413,1800.8443869556654
9414,1149.7226803098297
9415,1935.3432984674148
9416,1849.249527670283
9417,1768.7678872008369
9418,1744.7925314031133
9419,2097.907196481163
9420,1260.1141611788748
9421,910.3828577796293
9422,2209.8872696633507
9423,1799.3561940435748
9424,1390.4071962231812
9425,1272.1706812244936
9426,1258.013301479374
9427,1893.656595197498
9428,1683.217321694304
9429,2015.9459912658801
9430,1633.7216699011922
9431,1796.75210905386
9432,1553.713192585107
9433,933.8130591389537
9434,1595.1852071829796
9435,1791.465678783471
9436,2071.3167938608917
9437,1303.5083854521674
9438,2053.9705723455445
9439,950.880743796945
9440,1935.5252716834816
9441,1391.9677648776262
9442,2517.6354478858484
9443,1452.202567171913
9444,1777.610186224957
9445,1811.669878774115
9446,1788.7422793622738
9447,1247.0748475892942
9448,2024.8993393703643
9449,1009.1452471337575
9450,1707.3148904646355
9451,895.0924455135546
9452,2225.089475276476
9453,1757.3609306699248
9454,1634.6555650622763
9455,1483.8575447606481
9456,1623.30642770701
9457,1309.9080116932655
9458,1488.4597513169049
9459,2196.323840662694
9460,2082.850168245933
9461,1843.5527318255909
9462,1434.4006430877412
9463,1952.7936675270232
9464,2064.6857957363427
9465,2243.179084337993
9466,1422.5208614843443
9467,1347.4826132527132
9468,2180.6454018666545
9469,1510.5923296694343
9470,1738.676620042837
9471,1402.152003367563
9472,1372.4477823127531
9473,1727.8350063562211
9474,951.1961325964247
9475,2275.298083590975
9476,2239.8008424977706
9477,1067.0538920944482
9478,1350.6834420124558
9479,1899.7598482430094
9480,1428.2569956679122
9481,2445.614042240479
9482,1301.3690512547341
9483,1518.6523498786403
9484,2069.4932692599536
9485,1724.3970916688968
9486,2123.735593713084
9487,1422.0781323377496
9488,1352.7774272178965
9489,1997.4772717669837
9490,929.624233068575
9491,912.7675060979327
9492,1404.4485858666633
9493,193.68806902891097
9494,1879.6759724003055
9495,1729.3033632693048
9496,1330.5952663873722
9497,1773.026328249904
9498,1584.9551384016258
9499,1697.778378052821
9500,1235.0569370779103
9501,1874.090273892321
9502,1808.9664130214255
9503,1360.0202350709108
9504,199.76194321985946
9505,1869.1545346581377
9506,211.46641651186624
9507,1303.312843108621
9508,1144.2266056734045
9509,1528.4783997466166
9510,1851.4400428772824
9511,1750.1336945269088
9512,2595.835950220945
9513,1952.007400017163
9514,1860.2827531729492
9515,2436.0993220518526
9516,1471.0113900381652
9517,1288.4169723861444
9518,2506.90152933157
9519,1915.3274694482666
9520,1239.4040771819753
9521,1547.4237689931372
9522,2074.120962474896
9523,2139.360017650188
9524,1756.8707630429149
9525,1684.5092371398591
9526,1144.8082793579888
9527,1382.6663373272565
9528,1667.3199144364064
9529,1953.9856461484364
9530,1573.8014151957968
9531,2110.990361991993
9532,1564.2183001781937
9533,1486.1537943096362
9534,1923.0908816708125
9535,1849.7145380397917
9536,1582.0684802672529
9537,1937.4399353517197
9538,2472.113206902401
9539,1987.5529251905973
9540,1797.4604864817613
9541,2192.934283076628
9542,1695.5155811738211
9543,1458.0604900281835
9544,2016.3536120293832
9545,1951.8383896985952
9546,1791.92209243749
9547,1072.9210318958756
9548,1427.7595541481364
9549,2183.1210814923506
9550,1229.7378600812062
9551,1369.8945323683645
9552,1410.4636345140036
9553,2058.3099459995874
9554,2110.814724393848
9555,1502.7888881798795
9556,2233.34699235933
9557,1284.1999378483988
9558,1376.7128108087998
9559,1381.5417267192572
9560,1429.3116814130851
9561,1639.078780904348
9562,944.0647735192675
9563,1461.2684296407413
9564,1800.3974176336849
9565,2020.2218450347757
9566,1915.7591783264388
9567,946.45273723257
9568,1272.9853503081797
9569,2084.205780363207
9570,2178.665663536564
9571,1711.830279087494
9572,1348.6888008076999
9573,1030.0031026282982
9574,919.2438874082112
9575,1426.938979231392
9576,934.4337824793071
9577,1045.967576078621
9578,1753.244146292593
9579,939.0896810465856
9580,1292.360618296161
9581,1984.824966871909
9582,1119.4534806670663
9583,2114.9019740255776
9584,2283.788007783764
9585,1381.2893806924815
9586,1670.1359597028506
9587,1364.8699509954438
9588,2384.1488641102796
9589,1090.275300379048
9590,2025.732013003655
9591,1207.8636951366946
9592,1867.3791728532328
9593,1565.9834119658897
9594,1817.5585288620373
9595,1906.0908278696304
9596,1741.6001766340803
9597,1843.9869316239492
9598,889.6802989984603
9599,1361.4478000386598
9600,604.1970503006215
9601,1289.9067132465334
9602,1602.9799725996118
9603,1304.5351664635725
9604,1083.5731654260069
9605,799.2572109052396
9606,693.4988116788899
9607,861.0936981353858
9608,892.7839194898893
9609,1206.7343394005995
9610,942.0490488226798
9611,949.3442616952981
9612,1208.0925602314387
9613,1051.854611446559
9614,789.1208565254985
9615,1350.1521032598118
9616,543.0793390373387
9617,989.4868140814033
9618,1067.1702031799882
9619,585.0177959036739
9620,1322.2739193400384
9621,1365.1897850772264
9622,1010.496329046362
9623,1144.8013905971723
9624,1176.7216203030373
9625,784.8231313418714
9626,1106.1386117235133
9627,650.6185974722339
9628,1185.186842881117
9629,731.930262950335
9630,1361.1803014965003
9631,2678.3687412281
9632,1320.331236785794
9633,1659.7868072077451
9634,1034.3904761679605
9635,962.720182864051
9636,1802.027824414884
9637,959.6787140484649
9638,2352.309229901457
9639,1716.1005070704844
9640,710.1713212657606
9641,1608.7171687676102
9642,2761.3415198445973
9643,2311.3611870232585
9644,2161.070609079539
9645,1275.0649355880582
9646,1391.3410191731978
9647,949.864939255266
9648,1681.3324885730012
9649,1502.311379527854
9650,2346.1980863581025
9651,1163.407710836401
9652,1552.6632092818652
9653,191.33333155582807
9654,1392.711142210125
9655,1622.9363227792417
9656,2630.895449556742
9657,1581.583531743136
9658,2076.976851416675
9659,1825.6318937047783
9660,2033.1765448280719
9661,1875.7090249737132
9662,920.3973415770631
9663,1679.365119587253
9664,1582.2160476486522
9665,1666.7262121531994
9666,929.143149515882
9667,1560.199568707668
9668,2402.699101421904
9669,1334.1228663324173
9670,2022.614596887509
9671,1962.8404858915555
9672,979.2031432123841
9673,2052.9424835957975
9674,1693.6463831309254
9675,2174.400013131956
9676,1048.5765058606305
9677,1384.1825976260648
9678,964.3619597518249
9679,962.0296048294397
9680,196.3651739418539
9681,1344.221814966739
9682,2347.093669974836
9683,1285.0984206353203
9684,206.8624580940765
9685,1182.8901842778994
9686,927.497084793287
9687,1938.2337147252604
9688,952.4746217116499
9689,2130.322733183448
9690,978.583333735724
9691,1822.9538025854308
9692,2000.762719214034
9693,2509.260745378834
9694,1724.000880329646
9695,1765.4198520497855
9696,1618.2720161205593
9697,1323.5657493899846
9698,2390.2055008426855
9699,1414.7600257576328
9700,1903.9214733940548
9701,2457.0779915134935
9702,2384.7714811166607
9703,1543.2590205535398
9704,2062.037149978624
9705,1016.4886602819264
9706,1851.665061924611
9707,1411.4631882490837
9708,1272.9536281547219
9709,1787.9418137887596
9710,1934.8447766236673
9711,2386.867977740831
9712,1932.0294740516954
9713,1979.5844346505053
9714,1403.4707077738976
9715,1777.064874840168
9716,1809.962174746845
9717,1335.8611718692566
9718,1288.5439217781989
9719,1744.688294463195
9720,951.6982157421506
9721,1814.5767335587518
9722,1745.9618731039598
9723,2064.561252301377
9724,1304.254728265927
9725,2152.881416088293
9726,1630.7536157232523
9727,1067.4449839667814
9728,983.3627973950129
9729,2511.749782982398
9730,1062.1407226075742
9731,1631.5906188613685
9732,1864.1089335363115
9733,1665.5141522976141
9734,2179.272652587058
9735,1899.4116384940146
9736,1784.980117037754
9737,1664.9611456535774
9738,1652.1275723189578
9739,1418.4670380978982
9740,1483.1525918167363
9741,1586.1705842710458
9742,1377.620028920436
9743,2266.9176890467306
9744,2325.85896829236
9745,956.8132975604741
9746,1080.9875402831137
9747,1450.0598789457301
9748,1904.1770957267997
9749,931.2932006693723
9750,1396.7755391806502
9751,1387.9145545491774
9752,1259.5268105378557
9753,1340.8810941803479
9754,1120.2170962551147
9755,1307.710975883709
9756,899.4852944276539
9757,1691.8626674072812
9758,1669.7157336895848
9759,1193.6578315867248
9760,1791.9919715407445
9761,1773.3751509104657
9762,1423.9926186906823
9763,1936.7007641188638
9764,1951.3264478908782
9765,1826.8986306391025
9766,1256.1368829599694
9767,1539.7415858439706
9768,1597.1091401630438
9769,1113.0794206763073
9770,1473.532454904432
9771,1633.840209301319
9772,1717.709915498624
9773,2274.8031249017913
9774,2022.498142133228
9775,1788.3109895365105
9776,1569.219645630845
9777,1328.5951840162259
9778,1034.8486496776623
9779,970.179547201761
9780,1004.9335587123455
9781,1366.390206026481
9782,1668.1761706842992
9783,2307.0668935274607
9784,1151.3660233427786
9785,1654.7389834144135
9786,1760.8098343275658
9787,1855.0746688312227
9788,1747.0453587727395
9789,1323.381733368081
9790,1423.8036291847473
9791,1992.1177460937029
9792,1683.0593546145144
9793,1403.120553451587
9794,1441.5023399191803
9795,892.877335918023
9796,1614.7527377163801
9797,1577.2273574099136
9798,1773.1786237218134
9799,1891.1426629460045
9800,1946.2734861893796
9801,2288.048342732117
9802,1287.2894875328386
9803,1064.7922400804794
9804,1941.3054619326545
9805,1827.8390178075833
9806,1581.7567534955945
9807,1254.8172830385063
9808,1803.642148896055
9809,1317.7005397130033
9810,832.9723323345744
9811,2369.4382807639304
9812,1811.953588365022
9813,1268.0836750937817
9814,2320.5803841035577
9815,2706.912595369576
9816,1777.6700125040572
9817,2147.4328389196207
9818,1113.2050141167472
9819,1534.3774635913853
9820,1022.1920569476373
9821,2623.8461067351523
9822,1746.6541637384207
9823,1442.5610354410155
9824,1579.4781420794607
9825,2504.9597434221546
9826,1664.7347653826675
9827,1286.3389548152486
9828,1252.5513151029386
9829,924.0794479994082
9830,1681.298326935101
9831,1092.477362072622
9832,2266.6223696327065
9833,1747.359770029593
9834,1053.878460034188
9835,2101.721433541602
9836,1263.0292301809968
9837,1701.3151379445776
9838,1297.5794996489897
9839,1141.947435459558
9840,1701.0489196373464
9841,2286.7099557439037
9842,1834.8743028250533
9843,1259.679440798145
9844,1984.2609922845854
9845,1892.8062075087541
9846,1963.4271223919466
9847,1506.1636433869248
9848,2374.8823757308774
9849,1760.557496996044
9850,1303.30369478604
9851,1500.3906490063634
9852,1342.6686988387355
9853,1994.953357938219
9854,1689.270225800919
9855,1303.1034431289581
9856,1422.6270722631239
9857,1505.7601364659272
9858,1472.7171202069817
9859,995.1783800132735
9860,1397.4893488169362
9861,1350.4899520221234
9862,1246.3227609038481
9863,887.3668278598607
9864,1797.8581165615371
9865,1893.2085015738437
9866,1838.1513503984825
9867,1438.0309705657264
9868,1721.636824657568
9869,2011.2510567950544
9870,2147.3154812283115
9871,1635.9966027659893
9872,1981.1556443422073
9873,1503.9900629730441
9874,1460.6642845581614
9875,1271.3822569377828
9876,1381.7913993944287
9877,1880.2923171261166
9878,753.52037631466
9879,2498.4608387672365
9880,2079.891539268488
9881,1690.9176558415884
9882,1831.062617593198
9883,1425.7636124652226
9884,1695.5370403569768
9885,2305.3317353114435
9886,1443.2205458676294
9887,2087.7811433870784
9888,2070.852488381284
9889,1437.4046945427717
9890,1040.0085108999542
9891,1436.7922939409993
9892,1880.2231691599636
9893,1281.9127786272115
9894,1610.4326337419925
9895,1266.9776591231778
9896,1874.1713467738966
9897,2098.1210099360765
9898,1910.7581778403194
9899,888.6188750600859
9900,1898.8512986355151
9901,1982.1357893657098
9902,1456.466101391637
9903,1001.2979658389388
9904,1596.670963476595
9905,2022.2770662963703
9906,1714.975281924149
9907,1596.1368728002044
9908,2029.626455705838
9909,1082.3776107530557
9910,2379.986731349965
9911,1843.443611570909
9912,1379.5996986308783
9913,2007.6865134349407
9914,1437.2210965137078
9915,1980.3788919167541
9916,1782.9531132624343
9917,1468.072112714603
9918,1508.5989474147623
9919,1484.9928978600037
9920,1495.4593146738048
9921,1409.9833348444547
9922,1798.3453037034228
9923,2516.477197362964
9924,1281.0475951326246
9925,1643.7244488408423
9926,1154.0184164324905
9927,1733.0263040130358
9928,1795.7177127360324
9929,1761.1305025026736
9930,2208.9225400370888
9931,1480.6185065329141
9932,2373.1351627693693
9933,1630.0647389732758
9934,199.02549785418807
9935,1619.4301149095354
9936,1357.1175094006003
9937,1289.5223483380753
9938,1405.6372985125463
9939,1664.6969926978675
9940,974.2194292685718
9941,1417.7549717899021
9942,1649.7507556927847
9943,1761.5913241212872
9944,1623.1638525569729
9945,2205.809018061212
9946,1859.224509743561
9947,1280.6096737524067
9948,2008.6431767440533
9949,1402.946821476039
9950,1371.5251772785828
9951,2386.511010802802
9952,1321.6189394565654
9953,203.64361585170974
9954,2375.7228622358575
9955,1502.4330190032786
9956,2090.497576674794
9957,1023.5890395055312
9958,1216.0669594132928
9959,1335.8410572129656
9960,1333.7811871539416
9961,941.6154067810506
9962,975.68413477293
9963,1749.25843061657
9964,1715.4181878203076
9965,1679.5112028970493
9966,1230.631602704042
9967,2196.347727784335
9968,1754.305456064106
9969,1073.914055341469
9970,1696.7553168413467
9971,1080.8653265866608
9972,1429.833575748985
9973,1900.7470668681065
9974,2225.0322305845916
9975,1814.4089173326558
9976,1907.5750108332268
9977,1413.8268019955187
9978,211.14003105788564
9979,1396.960369353283
9980,1707.1794758466544
9981,1636.6669164932691
9982,955.226507964895
9983,1073.9851329030441
9984,975.3692538483696
9985,934.8126589528051
9986,1274.1725732679874
9987,1467.8563475302994
9988,955.9350143534323
9989,1915.4788923556707
9990,1587.5048501538254
9991,1726.3039375529943
9992,1925.0718397083945
9993,1372.977358709664
9994,1602.7990795158876
9995,1413.7001118855742
9996,1740.9100484535809
9997,1975.191975587199
9998,1886.7949954762078
9999,1011.1595283347475
10000,985.9662555812112
10001,1658.5596774612407
10002,1002.0316573534068
10003,1293.4073833410307
10004,1045.5967936796267
10005,2034.6548028746192
10006,1597.0107506222935
10007,1786.248084527394
10008,951.1331197129618
10009,1252.7336966072533
10010,2202.510533554213
10011,1669.71876154436
10012,1030.9061412728154
10013,1740.4219929396734
10014,1762.3839217406162
10015,2068.4709831525497
10016,1004.0827140478785
10017,1082.435653711627
10018,1281.3968186717218
10019,1987.02157100763
10020,1813.5644130216356
10021,2214.591402706719
10022,1764.2252456419776
10023,1539.407459087086
10024,1190.9547847973486
10025,2110.8549625296528
10026,2064.0696067235563
10027,1497.7381524251668
10028,1885.9663534722552
10029,2273.304472220416
10030,1845.7148257472995
10031,2358.012319793959
10032,1528.4829363833028
10033,1104.2358803233942
10034,1834.7949641560465
10035,1288.2194080498361
10036,1954.2398043689138
10037,1237.7160441216615
10038,1808.9035016193968
10039,1362.7076148524334
10040,1346.4239209375025
10041,1292.6080917631439
10042,2442.4851336545657
10043,1798.278071046392
10044,1738.2415510289338
10045,1837.3473785231238
10046,2079.7427852685882
10047,1237.1163116311302
10048,1465.250801776118
10049,1294.5149755049904
10050,959.7330694166238
10051,2131.827696156306
10052,1302.6312565579385
10053,2045.6634129743031
10054,1341.477275726685
10055,1740.4852829416889
10056,709.3344596606952
10057,1844.30771935337
10058,1467.8632249037594
10059,1284.3789484435652
10060,1920.0167516790177
10061,1410.5971119947465
10062,1303.0931528671003
10063,1771.8865065910675
10064,1640.7969762393236
10065,1530.9728792234444
10066,785.7517344038089
10067,1892.7196684448975
10068,1000.9377439384953
10069,1478.7568954256394
10070,1260.7912208859025
10071,1579.6995474470032
10072,1772.880440597035
10073,1671.4326371961183
10074,1140.0152357348659
10075,1570.2677844989398
10076,2598.434084429398
10077,1513.2986779546923
10078,1855.346362561837
10079,1380.3614883251234
10080,976.8255692051818
10081,1744.6422775576032
10082,2034.9305750897395
10083,1503.0765215972165
10084,1703.1717560908687
10085,954.1574431545683
10086,1962.74597261799
10087,1268.5959147493704
10088,1774.1533182207588
10089,1712.6552565785744
10090,2257.037833479576
10091,1410.8932521571865
10092,1156.038766394249
10093,995.634140696533
10094,825.9254581525347
10095,206.95775345997325
10096,1490.4607211954863
10097,992.0779207069584
10098,1293.8237558655533
10099,1608.3291769218908
10100,1174.2294728261727
10101,377.2186722150681
10102,2472.021956751986
10103,1371.6889907823233
10104,1623.24012846454
10105,1515.2205110002626
10106,1054.4523172886738
10107,475.2438359219852
10108,1315.287018077186
10109,1325.7159394304042
10110,1135.5986643199699
10111,1133.6531488489788
10112,1859.7774212226843
10113,931.9721394572206
10114,1001.3699206227026
10115,1813.8174857426325
10116,1771.8344483123024
10117,1150.841209050165
10118,1449.3816038591422
10119,1639.7583088591782
10120,1982.874621925573
10121,1580.7797290835817
10122,1440.523747176049
10123,1500.5782660446223
10124,1682.1113110699523
10125,1772.7162264339977
10126,197.74485890017846
10127,1672.3708210429525
10128,1252.48760494898
10129,1584.8993713777418
10130,1506.9884895430785
10131,1365.5243074694336
10132,1740.967442549931
10133,1149.4515643194356
10134,1471.2990789477835
10135,1017.9403600966206
10136,1707.043311248148
10137,1557.2484398892555
10138,977.2472069859361
10139,1485.4087351384285
10140,2571.2624335930677
10141,1756.9054618286957
10142,1377.4480694053489
10143,1977.401548846437
10144,1283.414408851084
10145,1933.4837605386292
10146,1845.0576157265816
10147,1615.6765600832991
10148,1708.8426206304716
10149,1122.5567307889603
10150,1503.4845272724158
10151,928.8730515452577
10152,1053.0257076475207
10153,918.2466578547491
10154,2412.1747983801274
10155,2014.5687980618825
10156,923.0206782778945
10157,1061.7548627411652
10158,1360.719971211184
10159,957.4978064288807
10160,1091.4232825972967
10161,1580.6310198304554
10162,1037.7664430132045
10163,1511.8844695753107
10164,1959.6840957199447
10165,2133.1652042875744
10166,1664.3749431591305
10167,1646.0782216394666
10168,1465.6623141495156
10169,1723.6524771624977
10170,1739.798485341122
10171,1435.87648725114
10172,1276.4485823768987
10173,1222.5804126025541
10174,1533.5611938373736
10175,1701.7898035869755
10176,1810.5510017371314
10177,1737.4181980446958
10178,1642.7499097096431
10179,2339.7693615946673
10180,2115.539244202477
10181,1828.4507969269496
10182,2142.5039221384227
10183,1450.0064149813334
10184,1714.1442967272078
10185,1792.772573663856
10186,1327.0949109254516
10187,1976.522977057235
10188,2297.8014655627594
10189,1133.255652928604
10190,1388.3345924918988
10191,1747.1754758048792
10192,876.1607020478525
10193,987.9551683462702
10194,1336.3131622606745
10195,1154.1336166298786
10196,1062.1593204313406
10197,1487.714429465271
10198,1755.2403166497934
10199,947.0241640303601
10200,857.9777537908986
10201,1609.642880531185
10202,1978.0426638098693
10203,1820.367527237276
10204,1951.2080159834568
10205,2491.6687543238063
10206,1084.3726863751472
10207,969.2864890755892
10208,2254.0349560893087
10209,2079.968945200446
10210,1974.898976327413
10211,957.0467408535144
10212,934.6497353867012
10213,1283.4562081993915
10214,957.8848432399418
10215,1008.5702777391857
10216,1253.1013116715135
10217,1672.3275500637137
10218,1188.585045444344
10219,1069.7380762071482
10220,1042.8314136224285
10221,1012.4743111344114
10222,1259.904468434214
10223,924.1863426553649
10224,2039.624659599895
10225,1742.928110046613
10226,1532.89611276433
10227,1714.7336519509972
10228,1743.2090845774085
10229,1737.730970682311
10230,1779.555377345627
10231,1539.505443985861
10232,2054.379183087493
10233,1278.7323084508243
10234,2241.9069911023057
10235,1581.3897338717918
10236,1705.3803094818056
10237,1660.1642571605921
10238,1872.0141084830148
10239,1917.2856059481235
10240,2101.359517459828
10241,1255.0213464589688
10242,1125.9403175713633
10243,1240.8735207603945
10244,1240.23039397524
10245,1853.0423592528796
10246,1330.5006292978014
10247,204.224211079237
10248,2039.0046583960668
10249,2486.290078190619
10250,1949.5719873086716
10251,1664.5605851628095
10252,1234.5331884176812
10253,971.1209380731742
10254,1859.9049659324528
10255,1912.0792512142782
10256,993.2895231298686
10257,1466.9698187487377
10258,1429.762737954759
10259,2065.4443714943263
10260,983.43866678436
10261,989.5637743349424
10262,1296.274576362421
10263,946.4273128914001
10264,2089.944394160584
10265,1758.084501628683
10266,1524.5508331463086
10267,1531.880438693327
10268,1470.686351338119
10269,1608.8673183667786
10270,1347.1633593595473
10271,1771.2112274590077
10272,1596.6793191662487
10273,2025.3384366587004
10274,935.1452224126658
10275,1001.2641092797139
10276,2252.3099904741803
10277,1295.48432740457
10278,1525.0496318667326
10279,1438.9713395542092
10280,1480.551574297319
10281,1317.0136311260967
10282,1917.5983615184387
10283,1159.2924369891755
10284,1793.002468858087
10285,2557.4506051682934
10286,2140.3300290792063
10287,2058.776148921223
10288,1374.944203587502
10289,1921.0664698540859
10290,1509.7420662729978
10291,2060.5358954092085
10292,1497.5792786381596
10293,2229.315218155595
10294,1893.636938668232
10295,1098.8608487477659
10296,1907.7977074775017
10297,1039.432074324499
10298,905.6745528025014
10299,1431.301839719325
10300,1689.89194023705
10301,1506.9597045102344
10302,1604.5252089155676
10303,1799.3905699001753
10304,1693.6329312084704
10305,1128.9089125054725
10306,1476.074732815813
10307,1888.174960050586
10308,1176.3196156518384
10309,1067.9822743228644
10310,1012.9593606032477
10311,2106.7074356651187
10312,642.0001464402797
10313,1672.8872415836067
10314,1989.8455564481933
10315,2099.9628535259903
10316,2414.1515986994095
10317,1770.4422004521166
10318,1180.575214890782
10319,1649.1421412369848
10320,1788.8135615490457
10321,1666.7341493948345
10322,1301.5198353463827
10323,1884.7385848889019
10324,1249.48227896283
10325,1698.9961888819155
10326,1510.092747552506
10327,1762.326884407166
10328,1923.076821586371
10329,1380.4886959388157
10330,1957.4266999082627
10331,1602.6236723667398
10332,969.9502600540555
10333,1866.9844890994775
10334,1913.1424551519883
10335,2011.3275966218632
10336,1373.4082721839818
10337,1688.8312493345743
10338,1905.670890228051
10339,2117.8132291504503
10340,928.959153419375
10341,2070.757469651577
10342,1790.76883750592
10343,1288.1627429230061
10344,1318.0368835616641
10345,1696.2086028383317
10346,1167.0531852089066
10347,1761.6813809538498
10348,1405.194396993012
10349,2189.734036918689
10350,1337.0470406050358
10351,1920.4818227266117
10352,1570.223453914497
10353,1351.2670651812919
10354,1011.8730163657133
10355,1403.6912486975234
10356,1283.2225826460913
10357,1112.402630904638
10358,1199.309165814261
10359,1397.7845987427613
10360,2219.1373655358548
10361,1802.563115568476
10362,1682.3820841410172
10363,1683.2247054941054
10364,1290.314528749528
10365,1754.3471680899188
10366,958.5209610287654
10367,1581.727247765535
10368,986.3159414629508
10369,1890.7402127272596
10370,1701.9262004760797
10371,1786.6230125983836
10372,3019.9659905400163
10373,1501.4873234677314
10374,1862.9139077673549
10375,2124.9123745969387
10376,2058.227350274509
10377,2196.4603177150466
10378,1981.4207354714003
10379,1349.237424433573
10380,930.2756497021924
10381,1601.547268266903
10382,1379.283408878788
10383,1735.969788990122
10384,1786.476943669903
10385,1940.6428116252061
10386,2007.4621501986426
10387,1463.5562903066227
10388,1000.4723066285458
10389,1299.3028252651181
10390,1539.5589139188392
10391,1373.8952426484254
10392,2456.30413010179
10393,1401.6686467355578
10394,1994.8060789437268
10395,1200.71094366556
10396,1042.497335484001
10397,2039.6926922418993
10398,2138.912191118264
10399,1772.7350727314954
10400,1695.3815199907915
10401,1499.8500746330274
10402,1650.7369298792792
10403,1530.9539205697877
10404,1514.6395062237552
10405,1412.451270967703
10406,1298.6095288359775
10407,1298.9784144261969
10408,1753.0417074063334
10409,2123.368425575485
10410,970.2207327202666
10411,1581.065371629846
10412,1466.815676632239
10413,1456.4453372942885
10414,1936.7108570467258
10415,1984.3554915776538
10416,1579.0534787809772
10417,1485.366027336999
10418,1550.8271460565534
